User ID : 239246549 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 886481777480564736, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/anqPQ82S9i
User ID : 150700348 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 886478785960443906, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/NCclI3x6Jz
User ID : 3140449519 , Lattitute : 34.85923664, Longitute : 136.81504231, Tweet Number : 886475640777658368, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/E5bfd5rixa https://t.co/A1bnihGaQK
User ID : 136155392 , Lattitute : 36.401695, Longitute : 136.41321, Tweet Number : 886475170864615424, Tweet Status : I'm at 小松空港 in 小松市, 石川県 https://t.co/T1tVHXhGtz https://t.co/Af6VRIWmeB
User ID : 515050915 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 886474282955571200, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/OnH2htUI3K
User ID : 157537123 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 886470067994714112, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/NQF9Q32y0N
User ID : 1369642939 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 886466301576785920, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/b4NEFulj6A
User ID : 155172112 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 886465398614446080, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/RDye2MgT9U
User ID : 2205054823 , Lattitute : 34.43588895, Longitute : 135.24208503, Tweet Number : 886463420027084800, Tweet Status : I'm at 南海バス 空港駅 バス停 in 泉佐野市, 大阪府 https://t.co/R9Q0R6J10o
User ID : 2205054823 , Lattitute : 34.43647886, Longitute : 135.24309207, Tweet Number : 886461717047279616, Tweet Status : I'm at ホテル日航関西空港 in 泉佐野市, 大阪府 https://t.co/mZNWXF8KjC
User ID : 134432466 , Lattitute : 37.44748926, Longitute : 138.8539712, Tweet Number : 886460648074473473, Tweet Status : I'm at 長岡駅 上越新幹線ホーム in 長岡市, 新潟県 https://t.co/kiioBQGQfj
User ID : 11284102 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 886457186607665153, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/zhjdcBCPdn
User ID : 3160470698 , Lattitute : 37.29498372, Longitute : 136.95741177, Tweet Number : 886456969753657348, Tweet Status : I'm at 能登空港 / のと里山空港 in 輪島市, 石川県 https://t.co/xuFJ5uigDo https://t.co/hv35mevJG4
User ID : 111755088 , Lattitute : 34.85923664, Longitute : 136.81504231, Tweet Number : 886453782028197889, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/PlWfl6Qo9c
User ID : 128484823 , Lattitute : 36.34254225, Longitute : 138.63509059, Tweet Number : 886440934535290880, Tweet Status : I'm at 北陸新幹線 軽井沢駅 in Karuizawa Machi, 長野県 https://t.co/6W933WWj95
User ID : 130541501 , Lattitute : 35.77283674, Longitute : 140.38727431, Tweet Number : 886440921100931072, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/LnLwIXCjE2
User ID : 718552710996295680 , Lattitute : 38.13725698, Longitute : 140.92941999, Tweet Number : 886438683385188352, Tweet Status : I'm at 仙台空港駅 in 名取市, 宮城県 https://t.co/yHcoDZS9b6
User ID : 2473841275 , Lattitute : 37.04341303, Longitute : 137.86162646, Tweet Number : 889632374786543618, Tweet Status : I'm at 北陸新幹線 糸魚川駅 in 糸魚川市, 新潟県 https://t.co/vC7ILHa4IA
User ID : 144429457 , Lattitute : 36.32256813, Longitute : 139.01304066, Tweet Number : 889631016498987009, Tweet Status : I'm at 上越・北陸新幹線 高崎駅 in 高崎市, 群馬県 https://t.co/pfdf5iAhfr
User ID : 136990775 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889630383721119744, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/C9AuFKFlWR
User ID : 83051106 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889629915536125952, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/PPO80N1n6k
User ID : 378044512 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889628895485538304, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/5O0YDi6A5n
User ID : 4154012774 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889624561821659136, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/sojSl3zZbW
User ID : 144429457 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 889624161802440713, Tweet Status : I'm at JR 大宮駅 新幹線ホーム in さいたま市, 埼玉県 https://t.co/sTppEu9j5G
User ID : 3002373888 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889621793732014080, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/v6MltxSSJM
User ID : 179082426 , Lattitute : 34.98468348, Longitute : 135.75932005, Tweet Number : 889620959484940290, Tweet Status : I'm at 京都駅 新幹線ホーム in 京都市, 京都府 https://t.co/yE6MHL3sHv
User ID : 2311927812 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889618193974784000, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/a17qsomOXW
User ID : 122808924 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 889616290868064256, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/VkTzuEbqZH
User ID : 427456997 , Lattitute : 34.97164389, Longitute : 138.38933786, Tweet Number : 889611806456631298, Tweet Status : I'm at JR静岡駅 新幹線ホーム in Shizuoka https://t.co/BoT1zV0gZr
User ID : 1376873455 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889607261420756993, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ANGY5DCGjW
User ID : 2851523456 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889606592022413314, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/2Z28u78zGY
User ID : 582710885 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889599174035070976, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/jKpGV7ITjS
User ID : 232099914 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889597663796178944, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Q7EoniOUMj
User ID : 228019907 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889595513070333960, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/uux6I0tlVC https://t.co/TADawo6M3N
User ID : 103097171 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889593616104116224, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/LQPzyp54ap
User ID : 2473841275 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889591630642151428, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/kHcDWlM0xy
User ID : 3301318280 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889586228902998018, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/lS6NUIVHx0
User ID : 113624880 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889530383674597376, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/cJhCii005V
User ID : 378044512 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889526710227664898, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/sIv9O7Mtc3
User ID : 2205054823 , Lattitute : 34.43656114, Longitute : 135.242822, Tweet Number : 889507950250926081, Tweet Status : I'm at 松屋 関西空港店 in Izumisano-shi, 大阪府 https://t.co/kqasi7ZFqI
User ID : 1388368310 , Lattitute : 37.909521, Longitute : 140.128314, Tweet Number : 889483229908140033, Tweet Status : I'm at 山形新幹線 米沢駅 https://t.co/qx5eAhyZOe
User ID : 3353552299 , Lattitute : 34.43588535, Longitute : 135.24348021, Tweet Number : 889473152606187520, Tweet Status : I'm at 関西空港駅 in 泉佐野市, 大阪府 https://t.co/1hhW3XW3Gk
User ID : 1570478323 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889472912817782784, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/Q4pcDSZ64l
User ID : 81128999 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889471679830908928, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/6wQxetkmp0
User ID : 1388368310 , Lattitute : 37.39832254, Longitute : 140.38840907, Tweet Number : 889470513650814976, Tweet Status : I'm at 郡山駅 新幹線ホーム in 郡山市, 福島県 https://t.co/Gys0sh4DDZ
User ID : 185964940 , Lattitute : 35.77236971, Longitute : 140.38779616, Tweet Number : 889469614526255104, Tweet Status : I'm at 京成 空港第2ビル駅 - @keiseirailway in 成田市, 千葉県 https://t.co/REUbx02s3V
User ID : 489820514 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889464863508049920, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/4mhucnZSE1 https://t.co/bNvNvyRjBI
User ID : 43495675 , Lattitute : 35.50090997, Longitute : 133.24510651, Tweet Number : 889463694039633920, Tweet Status : I'm at 米子空港 到着ロビー in 境港市, 鳥取県 https://t.co/B3D0T5Um9D
User ID : 1388368310 , Lattitute : 36.55810219, Longitute : 139.89777289, Tweet Number : 889462971054919680, Tweet Status : I'm at 宇都宮駅 新幹線ホーム in Utsunomiya, Tochigi https://t.co/YR59UXoGuG
User ID : 3290475876 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 889462377414086656, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/IamQGLrVM0
User ID : 547598474 , Lattitute : 35.17063044, Longitute : 136.88086433, Tweet Number : 889453852134711296, Tweet Status : I'm at 名代きしめん住よし 新幹線下りホーム in 名古屋市, 愛知県 https://t.co/g7gMsxQDzy
User ID : 59462066 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 889453391704883200, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/meOzncb9Dh
User ID : 1120650896 , Lattitute : 36.32256813, Longitute : 139.01304066, Tweet Number : 889452304348434433, Tweet Status : I'm at 上越・北陸新幹線 高崎駅 - @jreast_official in 高崎市, 群馬県 https://t.co/Eexc7REw4Q
User ID : 3290475876 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889451364362924032, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/nYEd934976
User ID : 63889999 , Lattitute : 35.24583929, Longitute : 136.92563538, Tweet Number : 889448861772599297, Tweet Status : I'm at ミッドランドシネマ 名古屋空港 in Toyoyama, 愛知県 https://t.co/xdEha4JoBo
User ID : 36678668 , Lattitute : 36.32256813, Longitute : 139.01304066, Tweet Number : 889447554940841985, Tweet Status : I'm at 上越・北陸新幹線 高崎駅 - @jreast_official in 高崎市, 群馬県 https://t.co/UVXjNnXPw0
User ID : 393601581 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889442700390432768, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/jOC7texlhb
User ID : 162654393 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889441675822718976, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/XmvjEhldQU
User ID : 144126152 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889439180308262913, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/IElHmd45sh
User ID : 1244005952 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889437211002888192, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/PWm1FeqBK6
User ID : 307752986 , Lattitute : 39.44803201, Longitute : 141.13755118, Tweet Number : 889427588766195712, Tweet Status : I'm at ビジネスホテル 空港 in 花巻市, 岩手県 https://t.co/PqRYFGoUbW
User ID : 3290475876 , Lattitute : 38.1384697, Longitute : 140.92878475, Tweet Number : 889426400452759552, Tweet Status : I'm at 仙台空港 9番搭乗口 in 名取市, 宮城県 https://t.co/jlO1MhgNV2
User ID : 861169201 , Lattitute : 35.41489189, Longitute : 132.88583789, Tweet Number : 889423569264021504, Tweet Status : I'm at 出雲縁結び空港 in 出雲市, 島根県 https://t.co/qRvunw3Ggo
User ID : 582710885 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889423347729281025, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/WTIMR69EK6
User ID : 85838124 , Lattitute : 35.25373234, Longitute : 136.91915721, Tweet Number : 889420149102706688, Tweet Status : I'm at 県営名古屋空港 / 小牧空港 in 豊山町, 愛知県 https://t.co/8qleXtHnKe
User ID : 104771321 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889420104739508224, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/x40h1ALVtV
User ID : 307752986 , Lattitute : 39.43752968, Longitute : 141.13105327, Tweet Number : 889418804379496448, Tweet Status : I'm at フレッシュたもり 空港店 in 花巻市, 岩手県 https://t.co/EnL8pt6NFQ
User ID : 143468717 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889417990730592256, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/Bvjuf6FnYX
User ID : 3624419180 , Lattitute : 36.219007, Longitute : 139.179521, Tweet Number : 889412631127363585, Tweet Status : I'm at 本庄早稲田駅 新幹線ホーム in 本庄市, 埼玉県 https://t.co/jLOUTU1vKX
User ID : 59761489 , Lattitute : 35.71268785, Longitute : 139.77634801, Tweet Number : 889412414067937280, Tweet Status : I'm at JR上野駅 新幹線ホーム in 台東区, 東京都 https://t.co/9aRZEJPIq2
User ID : 294571264 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889412373211209728, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/hRI7I9SWTj
User ID : 59761489 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 889407425635385344, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/rUDE6f28wm
User ID : 103313495 , Lattitute : 34.21866022, Longitute : 134.0187943, Tweet Number : 889406999678660608, Tweet Status : I'm at 高松空港 in 高松市, 香川県 https://t.co/7HBPlFbcQ6
User ID : 3290475876 , Lattitute : 38.13827334, Longitute : 140.92926131, Tweet Number : 889405885340147712, Tweet Status : I'm at 仙台空港 国内線出発ロビー in 名取市, 宮城県 https://t.co/XXrNrvCfOm
User ID : 235500550 , Lattitute : 34.43588535, Longitute : 135.24348021, Tweet Number : 889405030582898688, Tweet Status : I'm at 関西空港駅 in 泉佐野市, 大阪府 https://t.co/u36JaUr410
User ID : 80237488 , Lattitute : 35.5265858, Longitute : 134.16769445, Tweet Number : 889404861388918784, Tweet Status : I'm at 鳥取空港 / 鳥取砂丘コナン空港 in 鳥取市, 鳥取県 https://t.co/PU7KCg0Q4B
User ID : 2878967694 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889402748806066176, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/3e7AGY4no6
User ID : 16806416 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889402078296252419, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/JOfGlQZ2di
User ID : 2878967694 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 889400946320695296, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/vqxQAfldBA
User ID : 3290475876 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889399604554366977, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/BSolV7MmEl
User ID : 3290475876 , Lattitute : 38.13725698, Longitute : 140.92941999, Tweet Number : 889398760551403520, Tweet Status : I'm at 仙台空港駅 in 名取市, 宮城県 https://t.co/qz9PomAOqd
User ID : 19336991 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889395810403790848, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/JiNrQiLlXP
User ID : 703948502125006848 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889394992774606848, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/CemyKGPYNx
User ID : 59761489 , Lattitute : 36.93166239, Longitute : 140.02017148, Tweet Number : 889393031698427904, Tweet Status : I'm at 那須塩原駅 新幹線ホーム - @jreast_official in 那須塩原市, 栃木県 https://t.co/ZLCTvjI547
User ID : 132966283 , Lattitute : 34.63677065, Longitute : 135.22864308, Tweet Number : 889392798516039682, Tweet Status : I'm at 神戸空港 in Kobe, 兵庫県 https://t.co/1btlAybLoj
User ID : 14152708 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889391085503623172, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/8FYu4lyGtI
User ID : 1127324773 , Lattitute : 34.13477459, Longitute : 134.61796045, Tweet Number : 889388301173616640, Tweet Status : I'm at 徳島阿波おどり空港 in 松茂町, 徳島県 https://t.co/RnTkJQU20A
User ID : 2748729734 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889387976341553152, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/7ugyDxUZCB
User ID : 65103675 , Lattitute : 36.57799292, Longitute : 136.64870812, Tweet Number : 889386636227825664, Tweet Status : I'm at 北陸新幹線 金沢駅 in 金沢市, 石川県 https://t.co/px9RyXr6HM
User ID : 85271772 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889376418651660288, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/mclEvBxyMv
User ID : 2866667221 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889375939938930689, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/iX132PvuiQ
User ID : 294571264 , Lattitute : 36.401695, Longitute : 136.41321, Tweet Number : 889371579012042752, Tweet Status : I'm at 小松空港 in 小松市, 石川県 https://t.co/3GfUQJiBjd
User ID : 1127324773 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889369680854605824, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/wvTKVDPGF4
User ID : 83077586 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889364809988415489, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/w4QWNEpLCP
User ID : 370103075 , Lattitute : 36.401695, Longitute : 136.41321, Tweet Number : 889364149037408256, Tweet Status : I'm at 小松空港 in 小松市, 石川県 https://t.co/ieSSxn8FCO
User ID : 716072612586065920 , Lattitute : 39.70138721, Longitute : 141.13694803, Tweet Number : 889362170080874497, Tweet Status : I'm at JR盛岡駅 新幹線ホーム - @jreast_official in 盛岡市, 岩手県 https://t.co/WZOh5qRWDq
User ID : 240159914 , Lattitute : 34.98468348, Longitute : 135.75932005, Tweet Number : 889361533385535488, Tweet Status : I'm at 京都駅 新幹線ホーム in 京都市, 京都府 https://t.co/fbu1EpP3sY
User ID : 1885869060 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889359558556217345, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/LYRJtNCVl4
User ID : 267716354 , Lattitute : 35.78060402, Longitute : 140.38604736, Tweet Number : 889357553821417473, Tweet Status : I'm at 成田国際空港 第3ターミナル サテライト https://t.co/JyMvIVeO6c
User ID : 267716354 , Lattitute : 35.77908961, Longitute : 140.38489896, Tweet Number : 889356920414457857, Tweet Status : I'm at 成田国際空港 第3ターミナル 保安検査場 in 成田市, 千葉県 https://t.co/lrg0NOQYra
User ID : 267716354 , Lattitute : 35.77814359, Longitute : 140.38425345, Tweet Number : 889352916640968704, Tweet Status : I'm at ローソン 成田国際空港第3旅客ターミナルビル店 - @akiko_lawson in Narita, Chiba https://t.co/cPNngct06Q
User ID : 240159914 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889352451207385089, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/eiATqVyisG
User ID : 800471148 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889344413167734785, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/zG5D22DJfm
User ID : 1667587580 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889342926085648384, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/MSScWEw0uu
User ID : 1667587580 , Lattitute : 34.8600223, Longitute : 136.81606376, Tweet Number : 889342739351035904, Tweet Status : I'm at 中部国際空港駅 in Tokoname, Aichi https://t.co/GSobA6aOWB
User ID : 1897571418 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889342677547966464, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/ftohhrNTsl
User ID : 384294103 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889340129327947776, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/zxRADipXLF
User ID : 156301331 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889339573255499777, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/eD1M2ANmAv
User ID : 267716354 , Lattitute : 35.77337751, Longitute : 140.3867952, Tweet Number : 889339480850747394, Tweet Status : I'm at 吉野家 成田国際空港第2ターミナル本館店 in 成田市, 千葉 https://t.co/Bh7lXd89xq https://t.co/dI64F7PSfk
User ID : 2205054823 , Lattitute : 34.424442, Longitute : 135.2296, Tweet Number : 889334639697031168, Tweet Status : I'm at 関西空港国際貨物エプロン/ANACargo https://t.co/9m9bX4dI9Y
User ID : 2205054823 , Lattitute : 34.424442, Longitute : 135.2296, Tweet Number : 889334639697031168, Tweet Status : I'm at 関西空港国際貨物エプロン/ANACargo https://t.co/9m9bX4dI9Y
User ID : 3290475876 , Lattitute : 36.55810219, Longitute : 139.89777289, Tweet Number : 889331040317308929, Tweet Status : I'm at 宇都宮駅 新幹線ホーム in Utsunomiya, Tochigi https://t.co/e0xUMyu1Bd
User ID : 56414443 , Lattitute : 38.13813458, Longitute : 140.92993498, Tweet Number : 889329700023173120, Tweet Status : I'm at 仙台国際空港 - @sendai_a_s in 名取市, 宮城県 https://t.co/ejcT6akwFc
User ID : 823215625736581120 , Lattitute : 34.85929081, Longitute : 136.8153686, Tweet Number : 889328585617616896, Tweet Status : I'm at 中部国際空港 セントレア - @centrairairport in 常滑市, 愛知県 https://t.co/edFT5aJrpN
User ID : 240159914 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889326821887676417, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/uO2sbc2ekg
User ID : 1459238136 , Lattitute : 35.68113055, Longitute : 139.76775131, Tweet Number : 889325945001259011, Tweet Status : I'm at 東京駅 新幹線ホーム in 千代田区, 東京都 https://t.co/YnmLTEEjCp
User ID : 108056241 , Lattitute : 35.17010457, Longitute : 136.88130943, Tweet Number : 889324487820357632, Tweet Status : I'm at 名古屋駅 新幹線ホーム in 名古屋市, 愛知県 https://t.co/TK2S50Evhz
User ID : 108056241 , Lattitute : 35.17063044, Longitute : 136.88086433, Tweet Number : 889324443163557888, Tweet Status : I'm at 名代きしめん住よし 新幹線下りホーム in 名古屋市, 愛知県 https://t.co/I4yPNQPI99
User ID : 415462637 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889321358127181824, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/ntXMFnZf9p
User ID : 2439463284 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889321078593605632, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/p7CfXs1x0c
User ID : 2242422121 , Lattitute : 35.17069015, Longitute : 136.88130943, Tweet Number : 889319499446484993, Tweet Status : I'm at 名代きしめん住よし 新幹線上りホーム店 in 名古屋市, 愛知県 https://t.co/3cjWrUnOTK
User ID : 107655719 , Lattitute : 38.81721394, Longitute : 139.78945331, Tweet Number : 889318769578975234, Tweet Status : I'm at 庄内空港緩衝緑地公園 in 酒田市, 山形県 https://t.co/0QeppPK4HW
User ID : 572378315 , Lattitute : 34.13935623, Longitute : 134.59043268, Tweet Number : 889318175233499136, Tweet Status : I'm at 豚太郎 空港店 https://t.co/5HJzFKM2QQ
User ID : 111607640 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889313398210605057, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/LW84gY3rTX
User ID : 1582220683 , Lattitute : 34.4362216, Longitute : 135.24333, Tweet Number : 889312643869233152, Tweet Status : I'm at JR 関西空港駅 in いずみさのし, 大阪府 https://t.co/LhH2Iqx16M
User ID : 59761489 , Lattitute : 35.9059803, Longitute : 139.6231842, Tweet Number : 889312507894083610, Tweet Status : I'm at JR 大宮駅 新幹線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/j6idGaOl10
User ID : 238397101 , Lattitute : 35.6287103, Longitute : 139.74017736, Tweet Number : 889311932779552769, Tweet Status : I'm at JR 品川駅 新幹線ホーム in 港区, 東京都 https://t.co/jjvX7mkies
User ID : 1916398525 , Lattitute : 35.54843152, Longitute : 139.78040725, Tweet Number : 889311361309843458, Tweet Status : I'm at 東京国際空港 / 羽田空港 in 大田区, 東京都 https://t.co/MT5QhvlHcP
User ID : 774119983 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889309362023530496, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/8x4adxR545
User ID : 59761489 , Lattitute : 35.71268785, Longitute : 139.77634801, Tweet Number : 889307837083656193, Tweet Status : I'm at JR上野駅 新幹線ホーム in 台東区, 東京都 https://t.co/sKfstt6CcZ
User ID : 702737735035949057 , Lattitute : 34.4362216, Longitute : 135.24333, Tweet Number : 889306644642975745, Tweet Status : I'm at JR 関西空港駅 in いずみさのし, 大阪府 https://t.co/LkqJ6Q2L5w
User ID : 14333177 , Lattitute : 35.77426293, Longitute : 140.38685572, Tweet Number : 889306373963558914, Tweet Status : I'm at 成田国際空港 in 成田市, 千葉県 https://t.co/MPoUNk6wpJ
